Turn,Speaker,POS
37,MOT,n
38,MOT,n
39,MOT,n
40,MOT,v
40,MOT,det:art
40,MOT,n
40,MOT,prep
40,MOT,n
41,MOT,v
41,MOT,det:art
41,MOT,n
41,MOT,prep
41,MOT,n
42,MOT,v
42,MOT,det:art
42,MOT,n
42,MOT,prep
42,MOT,n
43,MOT,v
43,MOT,pro:per
43,MOT,prep
43,MOT,det:art
43,MOT,n
43,MOT,?
44,MOT,v
44,MOT,pro:per
44,MOT,prep
44,MOT,det:art
44,MOT,n
44,MOT,?
45,MOT,v
45,MOT,pro:per
45,MOT,prep
45,MOT,det:art
45,MOT,n
46,MOT,v
46,MOT,pro:per
46,MOT,prep
46,MOT,det:art
46,MOT,n
47,MOT,v
47,MOT,pro:per
47,MOT,prep
47,MOT,det:art
47,MOT,n
48,MOT,v
48,MOT,pro:per
48,MOT,prep
48,MOT,det:art
48,MOT,n
49,MOT,v
49,MOT,v
49,MOT,qn
49,MOT,n
50,MOT,v
50,MOT,v
50,MOT,qn
50,MOT,n
51,MOT,v
51,MOT,v
51,MOT,qn
51,MOT,n
52,MOT,pro:int
52,MOT,cop
52,MOT,pro:dem
52,MOT,?
53,MOT,pro:int
53,MOT,cop
53,MOT,pro:dem
53,MOT,?
54,MOT,pro:int
54,MOT,cop
54,MOT,pro:dem
55,MOT,pro:sub
55,MOT,mod
55,MOT,v
55,MOT,pro:int
55,MOT,det:dem
56,MOT,pro:sub
56,MOT,mod
56,MOT,v
56,MOT,pro:int
56,MOT,det:dem
57,MOT,pro:sub
57,MOT,mod
57,MOT,v
57,MOT,pro:int
57,MOT,det:dem
58,MOT,pro:sub
58,MOT,v
58,MOT,det:dem
58,MOT,aux
58,MOT,n
58,MOT,adv
59,MOT,pro:sub
59,MOT,v
59,MOT,det:dem
59,MOT,aux
59,MOT,n
59,MOT,adv
60,MOT,pro:sub
60,MOT,v
60,MOT,det:dem
60,MOT,aux
60,MOT,n
60,MOT,adv
61,CHI,n
62,CHI,n
63,CHI,n
64,MOT,co
64,MOT,v
64,MOT,v
64,MOT,det:art
64,MOT,n
64,MOT,n
65,MOT,co
65,MOT,v
65,MOT,v
65,MOT,det:art
65,MOT,n
65,MOT,n
66,MOT,co
66,MOT,v
66,MOT,v
66,MOT,det:art
66,MOT,n
66,MOT,n
67,MOT,prep
67,MOT,n
68,MOT,prep
68,MOT,n
69,MOT,prep
69,MOT,n
70,MOT,co
71,MOT,co
72,MOT,co
73,MOT,cop
73,MOT,pro:rel
73,MOT,det:art
73,MOT,n
73,MOT,?
74,MOT,cop
74,MOT,pro:rel
74,MOT,det:art
74,MOT,n
74,MOT,?
75,MOT,cop
75,MOT,pro:rel
75,MOT,det:art
75,MOT,n
76,CHI,n
77,CHI,n
78,CHI,n
79,MOT,n
79,MOT,?
80,MOT,n
80,MOT,?
81,MOT,n
82,MOT,co
82,MOT,n
83,MOT,co
83,MOT,n
84,MOT,co
84,MOT,n
85,MOT,v
85,MOT,v
85,MOT,prep
85,MOT,qn
85,MOT,det:art
85,MOT,n
85,MOT,n:prop
86,MOT,v
86,MOT,v
86,MOT,prep
86,MOT,qn
86,MOT,det:art
86,MOT,n
86,MOT,n:prop
87,MOT,v
87,MOT,v
87,MOT,prep
87,MOT,qn
87,MOT,det:art
87,MOT,n
87,MOT,n:prop
88,MOT,v
88,MOT,n
89,MOT,v
89,MOT,n
90,MOT,v
90,MOT,n
91,MOT,n
91,MOT,n
92,MOT,n
92,MOT,n
93,MOT,n
93,MOT,n
94,MOT,pro:per
94,MOT,neg
94,MOT,adj
94,MOT,n
94,MOT,pro:per
95,MOT,pro:per
95,MOT,neg
95,MOT,adj
95,MOT,n
95,MOT,pro:per
96,MOT,pro:per
96,MOT,neg
96,MOT,adj
96,MOT,n
96,MOT,pro:per
97,MOT,co
97,MOT,v
97,MOT,qn
97,MOT,adj
98,MOT,co
98,MOT,v
98,MOT,qn
98,MOT,adj
99,MOT,co
99,MOT,v
99,MOT,qn
99,MOT,adj
100,CHI,co
100,CHI,neo
101,CHI,co
101,CHI,neo
102,CHI,co
102,CHI,neo
103,MOT,co
103,MOT,pro:dem
103,MOT,aux
103,MOT,part
104,MOT,co
104,MOT,pro:dem
104,MOT,aux
104,MOT,part
105,MOT,co
105,MOT,pro:dem
105,MOT,aux
105,MOT,part
106,MOT,pro:int
106,MOT,cop
106,MOT,pro:dem
106,MOT,?
107,MOT,pro:int
107,MOT,cop
107,MOT,pro:dem
107,MOT,?
108,MOT,pro:int
108,MOT,cop
108,MOT,pro:dem
109,CHI,part
110,CHI,part
111,CHI,part
112,MOT,co
113,MOT,co
114,MOT,co
115,MOT,pro:sub
115,MOT,mod
115,MOT,pro:int
115,MOT,pro:rel
116,MOT,pro:sub
116,MOT,mod
116,MOT,pro:int
116,MOT,pro:rel
117,MOT,pro:sub
117,MOT,mod
117,MOT,pro:int
117,MOT,pro:rel
118,MOT,pro:per
118,MOT,adv
118,MOT,adj
119,MOT,pro:per
119,MOT,adv
119,MOT,adj
120,MOT,pro:per
120,MOT,adv
120,MOT,adj
121,MOT,co
122,MOT,co
123,MOT,co
124,MOT,co
124,MOT,v
124,MOT,prep
124,MOT,det:dem
124,MOT,n:prop
124,MOT,!
125,MOT,co
125,MOT,v
125,MOT,prep
125,MOT,det:dem
125,MOT,n:prop
126,MOT,co
126,MOT,v
126,MOT,prep
126,MOT,det:dem
126,MOT,n:prop
127,MOT,adj
127,MOT,n
127,MOT,!
128,MOT,adj
128,MOT,n
129,MOT,adj
129,MOT,n
130,MOT,adj
130,MOT,n
130,MOT,adv
130,MOT,v
130,MOT,pro:per
130,MOT,v
130,MOT,prep
131,MOT,adj
131,MOT,n
131,MOT,adv
131,MOT,v
131,MOT,pro:per
131,MOT,v
131,MOT,prep
132,MOT,adj
132,MOT,n
132,MOT,adv
132,MOT,v
132,MOT,pro:per
132,MOT,v
132,MOT,prep
133,MOT,co
133,MOT,pro:sub
133,MOT,mod
133,MOT,v
133,MOT,qn
133,MOT,prep
133,MOT,det:art
134,MOT,co
134,MOT,pro:sub
134,MOT,mod
134,MOT,v
134,MOT,qn
134,MOT,prep
134,MOT,det:art
135,MOT,co
135,MOT,pro:sub
135,MOT,mod
135,MOT,v
135,MOT,qn
135,MOT,prep
135,MOT,det:art
136,MOT,pro:dem
136,MOT,adj
137,MOT,pro:dem
137,MOT,adj
138,MOT,pro:dem
138,MOT,adj
139,MOT,pro:sub
139,MOT,mod
139,MOT,v
139,MOT,det:art
139,MOT,n
140,MOT,pro:sub
140,MOT,mod
140,MOT,v
140,MOT,det:art
140,MOT,n
141,MOT,pro:sub
141,MOT,mod
141,MOT,v
141,MOT,det:art
141,MOT,n
142,MOT,pro:sub
142,MOT,adv
142,MOT,adj
142,MOT,inf
142,MOT,v
142,MOT,det:art
142,MOT,n
143,MOT,pro:sub
143,MOT,adv
143,MOT,adj
143,MOT,inf
143,MOT,v
143,MOT,det:art
143,MOT,n
144,MOT,pro:sub
144,MOT,adv
144,MOT,adj
144,MOT,inf
144,MOT,v
144,MOT,det:art
144,MOT,n
145,MOT,pro:per
145,MOT,v
145,MOT,v
145,MOT,pro:per
145,MOT,adv
145,MOT,prep
146,MOT,pro:per
146,MOT,v
146,MOT,v
146,MOT,pro:per
146,MOT,adv
146,MOT,prep
147,MOT,pro:per
147,MOT,v
147,MOT,v
147,MOT,pro:per
147,MOT,adv
147,MOT,prep
148,MOT,mod
148,MOT,pro:sub
148,MOT,v
148,MOT,?
149,MOT,mod
149,MOT,pro:sub
149,MOT,v
149,MOT,?
150,MOT,mod
150,MOT,pro:sub
150,MOT,v
151,MOT,pro:int
151,MOT,mod
151,MOT,pro:per
151,MOT,v
151,MOT,v
151,MOT,?
152,MOT,pro:int
152,MOT,mod
152,MOT,pro:per
152,MOT,v
152,MOT,v
152,MOT,?
153,MOT,pro:int
153,MOT,mod
153,MOT,pro:per
153,MOT,v
153,MOT,v
154,CHI,co
155,CHI,co
156,CHI,co
157,MOT,pro:dem
157,MOT,det:art
157,MOT,n
157,MOT,n
158,MOT,pro:dem
158,MOT,det:art
158,MOT,n
158,MOT,n
159,MOT,pro:dem
159,MOT,det:art
159,MOT,n
159,MOT,n
160,MOT,pro:exist
160,MOT,det:art
160,MOT,n
161,MOT,pro:exist
161,MOT,det:art
161,MOT,n
162,MOT,pro:exist
162,MOT,det:art
162,MOT,n
163,MOT,n
164,MOT,n
165,MOT,n
166,MOT,v
166,MOT,det:art
166,MOT,n
166,MOT,prep
166,MOT,n
166,MOT,adv
166,MOT,v
167,MOT,v
167,MOT,det:art
167,MOT,n
167,MOT,prep
167,MOT,n
167,MOT,adv
167,MOT,v
168,MOT,v
168,MOT,det:art
168,MOT,n
168,MOT,prep
168,MOT,n
168,MOT,adv
168,MOT,v
169,MOT,pro:per
169,MOT,v
169,MOT,pro:per
169,MOT,prep
169,MOT,det:dem
169,MOT,n
170,MOT,pro:per
170,MOT,v
170,MOT,pro:per
170,MOT,prep
170,MOT,det:dem
170,MOT,n
171,MOT,pro:per
171,MOT,v
171,MOT,pro:per
171,MOT,prep
171,MOT,det:dem
171,MOT,n
172,MOT,adv
172,MOT,pro:per
172,MOT,mod
172,MOT,v
172,MOT,pro:per
173,MOT,adv
173,MOT,pro:per
173,MOT,mod
173,MOT,v
173,MOT,pro:per
174,MOT,adv
174,MOT,pro:per
174,MOT,mod
174,MOT,v
174,MOT,pro:per
175,MOT,mod
175,MOT,pro:sub
175,MOT,v
175,MOT,pro:per
175,MOT,prep
175,MOT,det:art
175,MOT,n
176,MOT,mod
176,MOT,pro:sub
176,MOT,v
176,MOT,pro:per
176,MOT,prep
176,MOT,det:art
176,MOT,n
177,MOT,mod
177,MOT,pro:sub
177,MOT,v
177,MOT,pro:per
177,MOT,prep
177,MOT,det:art
177,MOT,n
178,MOT,v
178,MOT,det:art
178,MOT,n
178,MOT,v
178,MOT,inf
178,MOT,v
178,MOT,det:art
179,MOT,v
179,MOT,det:art
179,MOT,n
179,MOT,v
179,MOT,inf
179,MOT,v
179,MOT,det:art
180,MOT,v
180,MOT,det:art
180,MOT,n
180,MOT,v
180,MOT,inf
180,MOT,v
180,MOT,det:art
181,CHI,co
182,CHI,co
183,CHI,co
184,MOT,co
184,MOT,?
185,MOT,co
185,MOT,?
186,MOT,co
187,MOT,v
187,MOT,pro:obj
187,MOT,qn
187,MOT,n
188,MOT,v
188,MOT,pro:obj
188,MOT,qn
188,MOT,n
189,MOT,v
189,MOT,pro:obj
189,MOT,qn
189,MOT,n
190,MOT,v
190,MOT,pro:obj
190,MOT,det:art
190,MOT,n
191,MOT,v
191,MOT,pro:obj
191,MOT,det:art
191,MOT,n
192,MOT,v
192,MOT,pro:obj
192,MOT,det:art
192,MOT,n
193,MOT,adj
194,MOT,adj
195,MOT,adj
196,MOT,co
197,MOT,co
198,MOT,co
199,CHI,post
199,CHI,part
199,CHI,adv
200,CHI,post
200,CHI,part
200,CHI,adv
201,CHI,post
201,CHI,part
201,CHI,adv
202,MOT,co
202,MOT,adv
202,MOT,part
202,MOT,adv
203,MOT,co
203,MOT,adv
203,MOT,part
203,MOT,adv
204,MOT,co
204,MOT,adv
204,MOT,part
204,MOT,adv
205,MOT,pro:sub
205,MOT,mod
205,MOT,v
205,MOT,det:art
205,MOT,adj
206,MOT,pro:sub
206,MOT,mod
206,MOT,v
206,MOT,det:art
206,MOT,adj
207,MOT,pro:sub
207,MOT,mod
207,MOT,v
207,MOT,det:art
207,MOT,adj
208,MOT,pro:sub
208,MOT,v
208,MOT,qn
208,MOT,det:dem
208,MOT,adj
208,MOT,n
208,MOT,inf
208,MOT,v
209,MOT,pro:sub
209,MOT,v
209,MOT,qn
209,MOT,det:dem
209,MOT,adj
209,MOT,n
209,MOT,inf
209,MOT,v
210,MOT,pro:sub
210,MOT,v
210,MOT,qn
210,MOT,det:dem
210,MOT,adj
210,MOT,n
210,MOT,inf
210,MOT,v
211,MOT,pro:int
211,MOT,post
211,MOT,mod
211,MOT,pro:sub
211,MOT,v
211,MOT,?
212,MOT,pro:int
212,MOT,post
212,MOT,mod
212,MOT,pro:sub
212,MOT,v
212,MOT,?
213,MOT,pro:int
213,MOT,post
213,MOT,mod
213,MOT,pro:sub
213,MOT,v
214,MOT,mod
214,MOT,pro:sub
214,MOT,v
214,MOT,qn
214,MOT,det:art
214,MOT,n
215,MOT,mod
215,MOT,pro:sub
215,MOT,v
215,MOT,qn
215,MOT,det:art
215,MOT,n
216,MOT,mod
216,MOT,pro:sub
216,MOT,v
216,MOT,qn
216,MOT,det:art
216,MOT,n
217,MOT,v
217,MOT,det:num
217,MOT,n
218,MOT,v
218,MOT,det:num
218,MOT,n
219,MOT,v
219,MOT,det:num
219,MOT,n
220,MOT,v
220,MOT,v
220,MOT,qn
220,MOT,n
221,MOT,v
221,MOT,v
221,MOT,qn
221,MOT,n
222,MOT,v
222,MOT,v
222,MOT,qn
222,MOT,n
223,CHI,post
223,CHI,part
224,CHI,post
224,CHI,part
225,CHI,post
225,CHI,part
226,MOT,co
226,MOT,adv
226,MOT,part
227,MOT,co
227,MOT,adv
227,MOT,part
228,MOT,co
228,MOT,adv
228,MOT,part
229,CHI,post
229,CHI,part
230,CHI,post
230,CHI,part
231,CHI,post
231,CHI,part
232,MOT,pro:int
232,MOT,pro:dem
232,MOT,?
233,MOT,pro:int
233,MOT,pro:dem
233,MOT,?
234,MOT,pro:int
234,MOT,pro:dem
235,CHI,n
236,CHI,n
237,CHI,n
238,MOT,n
238,MOT,!
239,MOT,n
240,MOT,n
241,MOT,pro:per
241,MOT,adv
241,MOT,det:art
241,MOT,n
241,MOT,conj
242,MOT,pro:per
242,MOT,adv
242,MOT,det:art
242,MOT,n
242,MOT,conj
243,MOT,pro:per
243,MOT,adv
243,MOT,det:art
243,MOT,n
243,MOT,conj
244,MOT,co
244,MOT,?
245,MOT,co
245,MOT,?
246,MOT,co
247,MOT,cop
247,MOT,pro:dem
247,MOT,det:art
247,MOT,n
247,MOT,?
248,MOT,cop
248,MOT,pro:dem
248,MOT,det:art
248,MOT,n
248,MOT,?
249,MOT,cop
249,MOT,pro:dem
249,MOT,det:art
249,MOT,n
250,MOT,n
251,MOT,n
252,MOT,n
253,CHI,n
254,CHI,n
255,CHI,n
256,MOT,co
257,MOT,co
258,MOT,co
259,CHI,co
260,CHI,co
261,CHI,co
262,MOT,co
262,MOT,pro:sub
262,MOT,mod
262,MOT,v
262,MOT,pro:per
263,MOT,co
263,MOT,pro:sub
263,MOT,mod
263,MOT,v
263,MOT,pro:per
264,MOT,co
264,MOT,pro:sub
264,MOT,mod
264,MOT,v
264,MOT,pro:per
265,MOT,v
265,MOT,det:dem
265,MOT,n:prop
265,MOT,?
266,MOT,v
266,MOT,det:dem
266,MOT,n:prop
266,MOT,?
267,MOT,v
267,MOT,det:dem
267,MOT,n:prop
268,MOT,pro:dem
268,MOT,aux
268,MOT,part
268,MOT,n
269,MOT,pro:dem
269,MOT,aux
269,MOT,part
269,MOT,n
270,MOT,pro:dem
270,MOT,aux
270,MOT,part
270,MOT,n
271,CHI,co
272,CHI,co
273,CHI,co
274,MOT,n
275,MOT,n
276,MOT,n
277,MOT,mod
277,MOT,v
277,MOT,pro:per
278,MOT,mod
278,MOT,v
278,MOT,pro:per
279,MOT,mod
279,MOT,v
279,MOT,pro:per
280,MOT,co
281,MOT,co
282,MOT,co
283,CHI,co
284,CHI,co
285,CHI,co
286,MOT,co
287,MOT,co
288,MOT,co
289,MOT,co
290,MOT,co
291,MOT,co
292,CHI,co
292,CHI,prep
293,CHI,co
293,CHI,prep
294,CHI,co
294,CHI,prep
295,MOT,co
295,MOT,prep
295,MOT,?
296,MOT,co
296,MOT,prep
296,MOT,?
297,MOT,co
297,MOT,prep
298,MOT,co
299,MOT,co
300,MOT,co
301,MOT,pro:per
301,MOT,adv
301,MOT,mod
301,MOT,prep
302,MOT,pro:per
302,MOT,adv
302,MOT,mod
302,MOT,prep
303,MOT,pro:per
303,MOT,adv
303,MOT,mod
303,MOT,prep
304,MOT,pro:dem
304,MOT,cop
304,MOT,det:art
304,MOT,n
305,MOT,pro:dem
305,MOT,cop
305,MOT,det:art
305,MOT,n
306,MOT,pro:dem
306,MOT,cop
306,MOT,det:art
306,MOT,n
307,MOT,n:prop
307,MOT,v
307,MOT,n
308,MOT,n:prop
308,MOT,v
308,MOT,n
309,MOT,n:prop
309,MOT,v
309,MOT,n
310,MOT,co
311,MOT,co
312,MOT,co
313,MOT,pro:per
313,MOT,v
313,MOT,det:poss
313,MOT,n
313,MOT,?
314,MOT,pro:per
314,MOT,v
314,MOT,det:poss
314,MOT,n
314,MOT,?
315,MOT,pro:per
315,MOT,v
315,MOT,det:poss
315,MOT,n
316,MOT,mod
316,MOT,pro:sub
316,MOT,v
316,MOT,det:art
316,MOT,n
316,MOT,prep
316,MOT,det:art
317,MOT,mod
317,MOT,pro:sub
317,MOT,v
317,MOT,det:art
317,MOT,n
317,MOT,prep
317,MOT,det:art
318,MOT,mod
318,MOT,pro:sub
318,MOT,v
318,MOT,det:art
318,MOT,n
318,MOT,prep
318,MOT,det:art
319,CHI,n
319,CHI,prep
319,CHI,n
320,CHI,n
320,CHI,prep
320,CHI,n
321,CHI,n
321,CHI,prep
321,CHI,n
322,MOT,n
322,MOT,prep
322,MOT,det:art
322,MOT,n
322,MOT,?
323,MOT,n
323,MOT,prep
323,MOT,det:art
323,MOT,n
323,MOT,?
324,MOT,n
324,MOT,prep
324,MOT,det:art
324,MOT,n
325,MOT,v
325,MOT,adv
326,MOT,v
326,MOT,adv
327,MOT,v
327,MOT,adv
328,MOT,co
329,MOT,co
330,MOT,co
331,MOT,co
331,MOT,!
332,MOT,co
333,MOT,co
334,MOT,pro:per
334,MOT,v
334,MOT,pro:int
334,MOT,n
334,MOT,pro:per
334,MOT,cop
335,MOT,pro:per
335,MOT,v
335,MOT,pro:int
335,MOT,n
335,MOT,pro:per
335,MOT,cop
336,MOT,pro:per
336,MOT,v
336,MOT,pro:int
336,MOT,n
336,MOT,pro:per
336,MOT,cop
337,MOT,pro:per
337,MOT,n
337,MOT,n
337,MOT,prep
337,MOT,det:art
337,MOT,n
338,MOT,pro:per
338,MOT,n
338,MOT,n
338,MOT,prep
338,MOT,det:art
338,MOT,n
339,MOT,pro:per
339,MOT,n
339,MOT,n
339,MOT,prep
339,MOT,det:art
339,MOT,n
340,MOT,mod
340,MOT,pro:sub
340,MOT,v
340,MOT,det:art
340,MOT,n
340,MOT,n
340,MOT,?
341,MOT,mod
341,MOT,pro:sub
341,MOT,v
341,MOT,det:art
341,MOT,n
341,MOT,n
341,MOT,?
342,MOT,mod
342,MOT,pro:sub
342,MOT,v
342,MOT,det:art
342,MOT,n
342,MOT,n
343,CHI,n
343,CHI,n
344,CHI,n
344,CHI,n
345,CHI,n
345,CHI,n
346,MOT,mod
346,MOT,pro:sub
346,MOT,v
346,MOT,det:art
346,MOT,n
346,MOT,n
346,MOT,?
347,MOT,mod
347,MOT,pro:sub
347,MOT,v
347,MOT,det:art
347,MOT,n
347,MOT,n
347,MOT,?
348,MOT,mod
348,MOT,pro:sub
348,MOT,v
348,MOT,det:art
348,MOT,n
348,MOT,n
349,MOT,adv
350,MOT,adv
351,MOT,adv
352,MOT,v
352,MOT,prep
352,MOT,det:art
352,MOT,n
353,MOT,v
353,MOT,prep
353,MOT,det:art
353,MOT,n
354,MOT,v
354,MOT,prep
354,MOT,det:art
354,MOT,n
355,MOT,v
355,MOT,n
355,MOT,n
356,MOT,v
356,MOT,n
356,MOT,n
357,MOT,v
357,MOT,n
357,MOT,n
358,MOT,co
359,MOT,co
360,MOT,co
361,CHI,n
361,CHI,n
362,CHI,n
362,CHI,n
363,CHI,n
363,CHI,n
364,MOT,co
364,MOT,n
364,MOT,?
365,MOT,co
365,MOT,n
365,MOT,?
366,MOT,co
366,MOT,n
367,MOT,pro:per
367,MOT,v
367,MOT,v
367,MOT,pro:indef
367,MOT,?
368,MOT,pro:per
368,MOT,v
368,MOT,v
368,MOT,pro:indef
368,MOT,?
369,MOT,pro:per
369,MOT,v
369,MOT,v
369,MOT,pro:indef
370,MOT,pro:per
370,MOT,v
370,MOT,v
370,MOT,pro:indef
370,MOT,?
371,MOT,pro:per
371,MOT,v
371,MOT,v
371,MOT,pro:indef
371,MOT,?
372,MOT,pro:per
372,MOT,v
372,MOT,v
372,MOT,pro:indef
373,MOT,pro:rel
373,MOT,det:num
373,MOT,v
373,MOT,pro:per
373,MOT,v
373,MOT,v
373,MOT,?
374,MOT,pro:rel
374,MOT,det:num
374,MOT,v
374,MOT,pro:per
374,MOT,v
374,MOT,v
374,MOT,?
375,MOT,pro:rel
375,MOT,det:num
375,MOT,v
375,MOT,pro:per
375,MOT,v
375,MOT,v
376,MOT,mod
376,MOT,pro:per
376,MOT,v
376,MOT,cop
376,MOT,det:art
376,MOT,n
376,MOT,coord
377,MOT,mod
377,MOT,pro:per
377,MOT,v
377,MOT,cop
377,MOT,det:art
377,MOT,n
377,MOT,coord
378,MOT,mod
378,MOT,pro:per
378,MOT,v
378,MOT,cop
378,MOT,det:art
378,MOT,n
378,MOT,coord
379,MOT,v
379,MOT,cop
379,MOT,det:art
379,MOT,n
379,MOT,?
380,MOT,v
380,MOT,cop
380,MOT,det:art
380,MOT,n
380,MOT,?
381,MOT,v
381,MOT,cop
381,MOT,det:art
381,MOT,n
382,MOT,coord
382,MOT,det:art
382,MOT,n
382,MOT,?
383,MOT,coord
383,MOT,det:art
383,MOT,n
383,MOT,?
384,MOT,coord
384,MOT,det:art
384,MOT,n
385,MOT,pro:per
385,MOT,v
385,MOT,aux
385,MOT,det:dem
385,MOT,pro:indef
385,MOT,?
386,MOT,pro:per
386,MOT,v
386,MOT,aux
386,MOT,det:dem
386,MOT,pro:indef
386,MOT,?
387,MOT,pro:per
387,MOT,v
387,MOT,aux
387,MOT,det:dem
387,MOT,pro:indef
388,MOT,co
389,MOT,co
390,MOT,co
391,CHI,qn
391,CHI,n
392,CHI,qn
392,CHI,n
393,CHI,qn
393,CHI,n
394,MOT,qn
394,MOT,n
394,MOT,pro:per
394,MOT,v
394,MOT,cop
394,MOT,det:art
394,MOT,n
394,MOT,?
395,MOT,qn
395,MOT,n
395,MOT,pro:per
395,MOT,v
395,MOT,cop
395,MOT,det:art
395,MOT,n
395,MOT,?
396,MOT,qn
396,MOT,n
396,MOT,pro:per
396,MOT,v
396,MOT,cop
396,MOT,det:art
396,MOT,n
397,MOT,pro:sub
397,MOT,v
397,MOT,det:art
397,MOT,adj
397,MOT,n
398,MOT,pro:sub
398,MOT,v
398,MOT,det:art
398,MOT,adj
398,MOT,n
399,MOT,pro:sub
399,MOT,v
399,MOT,det:art
399,MOT,adj
399,MOT,n
400,MOT,co
400,MOT,adv
400,MOT,adj
401,MOT,co
401,MOT,adv
401,MOT,adj
402,MOT,co
402,MOT,adv
402,MOT,adj
403,MOT,co
403,MOT,?
404,MOT,co
404,MOT,?
405,MOT,co
406,MOT,mod
406,MOT,pro:sub
406,MOT,v
406,MOT,n
406,MOT,?
407,MOT,mod
407,MOT,pro:sub
407,MOT,v
407,MOT,n
407,MOT,?
